3000 20
2727 2 10
2727 3 6
2727 4 4
2727 5 4
2727 6 2
2727 7 3
2727 8 8
2727 9 10
2727 10 4
2727 11 7
2727 12 7
2727 13 9
2727 14 9
2727 15 7
2727 16 6
2727 17 7
2727 18 9
2727 19 1
2727 20 1
2728 1 9
2728 2 5
2728 3 1
2728 4 5
2728 5 9
2728 6 1
2728 7 9
2728 8 8
2728 9 6
2728 10 1
2728 11 10
2728 12 2
2728 13 5
2728 14 1
2728 15 5
2728 16 4
2728 17 1
2728 18 6
2728 19 9
2728 20 4
2729 1 8
2729 2 5
2729 3 4
2729 4 6
2729 5 5
2729 6 2
2729 7 5
2729 8 4
2729 9 6
2729 10 7
2729 11 2
2729 12 8
2729 13 5
2729 14 9
2729 15 8
2729 16 7
2729 17 10
2729 18 1
2729 19 5
2729 20 3
2730 1 3
2730 2 9
2730 3 6
2730 4 9
2730 5 6
2730 6 8
2730 7 2
2730 8 10
2730 9 10
2730 10 3
2730 11 9
2730 12 4
2730 13 6
2730 14 8
2730 15 7
2730 16 8
2730 17 5
2730 18 8
2730 19 9
2730 20 6
2731 1 3
2731 2 4
2731 3 5
2731 4 8
2731 5 8
2731 6 9
2731 7 2
2731 8 9
2731 9 7
2731 10 7
2731 11 5
2731 12 10
2731 13 9
2731 14 4
2731 15 6
2731 16 8
2731 17 4
2731 18 1
2731 19 2
2731 20 6
2732 1 9
2732 2 2
2732 3 6
2732 4 10
2732 5 6
2732 6 8
2732 7 3
2732 8 4
2732 9 7
2732 10 4
2732 11 6
2732 12 4
2732 13 9
2732 14 1
2732 15 9
2732 16 6
2732 17 2
2732 18 7
2732 19 6
2732 20 10
2733 1 4
2733 2 6
2733 3 3
2733 4 8
2733 5 8
2733 6 5
2733 7 3
2733 8 7
2733 9 1
2733 10 8
2733 11 10
2733 12 1
2733 13 6
2733 14 3
2733 15 7
2733 16 5
2733 17 2
2733 18 4
2733 19 10
2733 20 6
2734 1 5
2734 2 6
2734 3 7
2734 4 5
2734 5 8
2734 6 5
2734 7 3
2734 8 6
2734 9 5
2734 10 10
2734 11 10
2734 12 7
2734 13 1
2734 14 8
2734 15 3
2734 16 9
2734 17 4
2734 18 9
2734 19 10
2734 20 9
2735 1 2
2735 2 5
2735 3 8
2735 4 5
2735 5 7
2735 6 9
2735 7 7
2735 8 6
2735 9 4
2735 10 6
2735 11 5
2735 12 10
2735 13 10
2735 14 4
2735 15 10
2735 16 7
2735 17 1
2735 18 4
2735 19 2
2735 20 2
2736 1 5
2736 2 4
2736 3 3
2736 4 4
2736 5 6
2736 6 1
2736 7 5
2736 8 9
2736 9 5
2736 10 8
2736 11 2
2736 12 5
2736 13 9
2736 14 6
2736 15 1
2736 16 10
2736 17 1
2736 18 9
2736 19 5
2736 20 9
2737 1 10
2737 2 4
2737 3 5
2737 4 9
2737 5 10
2737 6 7
2737 7 7
2737 8 6
2737 9 2
2737 10 4
2737 11 5
2737 12 1
2737 13 3
2737 14 4
2737 15 3
2737 16 9
2737 17 5
2737 18 3
2737 19 10
2737 20 5
2738 1 8
2738 2 5
2738 3 9
2738 4 1
2738 5 1
2738 6 10
2738 7 1
2738 8 3
2738 9 8
2738 10 7
2738 11 6
2738 12 4
2738 13 6
2738 14 2
2738 15 10
2738 16 1
2738 17 3
2738 18 8
2738 19 8
2738 20 7
2739 1 5
2739 2 6
2739 3 3
2739 4 3
2739 5 9
2739 6 3
2739 7 7
2739 8 4
2739 9 2
2739 10 9
2739 11 4
2739 12 3
2739 13 9
2739 14 10
2739 15 4
2739 16 9
2739 17 6
2739 18 8
2739 19 10
2739 20 10
2740 1 10
2740 2 2
2740 3 8
2740 4 1
2740 5 8
2740 6 4
2740 7 4
2740 8 2
2740 9 4
2740 10 2
2740 11 5
2740 12 2
2740 13 4
2740 14 7
2740 15 7
2740 16 10
2740 17 9
2740 18 9
2740 19 10
2740 20 7
2741 1 8
2741 2 5
2741 3 2
2741 4 7
2741 5 6
2741 6 3
2741 7 10
2741 8 5
2741 9 3
2741 10 5
2741 11 9
2741 12 9
2741 13 3
2741 14 5
2741 15 2
2741 16 7
2741 17 7
2741 18 8
2741 19 7
2741 20 8
2742 1 3
2742 2 8
2742 3 1
2742 4 6
2742 5 9
2742 6 8
2742 7 9
2742 8 6
2742 9 5
2742 10 7
2742 11 2
2742 12 1
2742 13 3
2742 14 7
2742 15 10
2742 16 10
2742 17 9
2742 18 5
2742 19 4
2742 20 7
2743 1 7
2743 2 5
2743 3 3
2743 4 1
2743 5 9
2743 6 4
2743 7 7
2743 8 1
2743 9 3
2743 10 3
2743 11 1
2743 12 10
2743 13 2
2743 14 4
2743 15 6
2743 16 9
2743 17 8
2743 18 10
2743 19 2
2743 20 6
2744 1 7
2744 2 1
2744 3 2
2744 4 1
2744 5 4
2744 6 1
2744 7 3
2744 8 6
2744 9 4
2744 10 2
2744 11 7
2744 12 4
2744 13 2
2744 14 2
2744 15 7
2744 16 6
2744 17 10
2744 18 6
2744 19 6
2744 20 7
2745 1 4
2745 2 6
2745 3 7
2745 4 7
2745 5 1
2745 6 4
2745 7 1
2745 8 1
2745 9 5
2745 10 3
2745 11 10
2745 12 9
2745 13 7
2745 14 2
2745 15 10
2745 16 3
2745 17 8
2745 18 2
2745 19 4
2745 20 4
2746 1 1
2746 2 2
2746 3 10
2746 4 3
2746 5 9
2746 6 5
2746 7 2
2746 8 7
2746 9 2
2746 10 3
2746 11 10
2746 12 3
2746 13 10
2746 14 10
2746 15 1
2746 16 7
2746 17 7
2746 18 5
2746 19 6
2746 20 7
2747 1 8
2747 2 1
2747 3 3
2747 4 1
2747 5 7
2747 6 1
2747 7 5
2747 8 7
2747 9 7
2747 10 1
2747 11 8
2747 12 6
2747 13 6
2747 14 5
2747 15 2
2747 16 10
2747 17 8
2747 18 3
2747 19 8
2747 20 10
2748 1 3
2748 2 2
2748 3 4
2748 4 5
2748 5 5
2748 6 9
2748 7 10
2748 8 2
2748 9 8
2748 10 10
2748 11 5
2748 12 1
2748 13 4
2748 14 3
2748 15 6
2748 16 8
2748 17 4
2748 18 8
2748 19 3
2748 20 8
2749 1 1
2749 2 3
2749 3 2
2749 4 2
2749 5 6
2749 6 10
2749 7 3
2749 8 9
2749 9 2
2749 10 10
2749 11 7
2749 12 7
2749 13 4
2749 14 2
2749 15 9
2749 16 8
2749 17 5
2749 18 1
2749 19 4
2749 20 10
2750 1 2
2750 2 7
2750 3 7
2750 4 1
2750 5 7
2750 6 2
2750 7 2
2750 8 7
2750 9 6
2750 10 8
2750 11 5
2750 12 10
2750 13 5
2750 14 10
2750 15 8
2750 16 1
2750 17 5
2750 18 10
2750 19 10
2750 20 4
2751 1 5
2751 2 1
2751 3 6
2751 4 1
2751 5 1
2751 6 3
2751 7 6
2751 8 10
2751 9 6
2751 10 5
2751 11 5
2751 12 6
2751 13 6
2751 14 1
2751 15 5
2751 16 8
2751 17 3
2751 18 5
2751 19 5
2751 20 2
2752 1 9
2752 2 6
2752 3 2
2752 4 9
2752 5 4
2752 6 10
2752 7 5
2752 8 1
2752 9 5
2752 10 9
2752 11 5
2752 12 8
2752 13 3
2752 14 7
2752 15 7
2752 16 6
2752 17 1
2752 18 6
2752 19 6
2752 20 1
2753 1 7
2753 2 10
2753 3 4
2753 4 6
2753 5 6
2753 6 3
2753 7 7
2753 8 2
2753 9 2
2753 10 8
2753 11 9
2753 12 5
2753 13 6
2753 14 10
2753 15 1
2753 16 6
2753 17 4
2753 18 8
2753 19 3
2753 20 4
2754 1 10
2754 2 6
2754 3 4
2754 4 8
2754 5 2
2754 6 9
2754 7 3
2754 8 3
2754 9 9
2754 10 10
2754 11 1
2754 12 4
2754 13 5
2754 14 1
2754 15 8
2754 16 6
2754 17 2
2754 18 7
2754 19 9
2754 20 7
2755 1 6
2755 2 3
2755 3 5
2755 4 9
2755 5 1
2755 6 7
2755 7 7
2755 8 3
2755 9 10
2755 10 1
2755 11 3
2755 12 1
2755 13 8
2755 14 2
2755 15 8
2755 16 6
2755 17 6
2755 18 9
2755 19 9
2755 20 8
2756 1 3
2756 2 9
2756 3 8
2756 4 9
2756 5 2
2756 6 6
2756 7 1
2756 8 7
2756 9 6
2756 10 8
2756 11 8
2756 12 4
2756 13 3
2756 14 3
2756 15 10
2756 16 2
2756 17 6
2756 18 6
2756 19 1
2756 20 6
2757 1 8
2757 2 9
2757 3 9
2757 4 2
2757 5 9
2757 6 3
2757 7 8
2757 8 2
2757 9 1
2757 10 5
2757 11 4
2757 12 5
2757 13 5
2757 14 9
2757 15 10
2757 16 5
2757 17 5
2757 18 3
2757 19 9
2757 20 7
2758 1 8
2758 2 2
2758 3 2
2758 4 1
2758 5 1
2758 6 3
2758 7 2
2758 8 2
2758 9 3
2758 10 3
2758 11 8
2758 12 2
2758 13 4
2758 14 5
2758 15 2
2758 16 9
2758 17 7
2758 18 10
2758 19 4
2758 20 10
2759 1 3
2759 2 6
2759 3 7
2759 4 5
2759 5 2
2759 6 8
2759 7 10
2759 8 10
2759 9 8
2759 10 8
2759 11 9
2759 12 9
2759 13 3
2759 14 4
2759 15 10
2759 16 9
2759 17 3
2759 18 4
2759 19 4
2759 20 8
2760 1 3
2760 2 9
2760 3 10
2760 4 2
2760 5 4
2760 6 4
2760 7 7
2760 8 9
2760 9 4
2760 10 5
2760 11 4
2760 12 7
2760 13 7
2760 14 5
2760 15 4
2760 16 2
2760 17 5
2760 18 8
2760 19 7
2760 20 10
2761 1 7
2761 2 3
2761 3 9
2761 4 2
2761 5 8
2761 6 1
2761 7 5
2761 8 10
2761 9 3
2761 10 2
2761 11 9
2761 12 4
2761 13 2
2761 14 2
2761 15 2
2761 16 3
2761 17 4
2761 18 10
2761 19 5
2761 20 7
2762 1 8
2762 2 1
2762 3 3
2762 4 7
2762 5 1
2762 6 3
2762 7 8
2762 8 2
2762 9 10
2762 10 5
2762 11 10
2762 12 2
2762 13 6
2762 14 6
2762 15 10
2762 16 5
2762 17 7
2762 18 1
2762 19 4
2762 20 2
2763 1 2
2763 2 10
2763 3 4
2763 4 6
2763 5 1
2763 6 7
2763 7 7
2763 8 6
2763 9 2
2763 10 2
2763 11 9
2763 12 7
2763 13 4
2763 14 9
2763 15 5
2763 16 4
2763 17 1
2763 18 6
2763 19 1
2763 20 2
2764 1 6
2764 2 5
2764 3 8
2764 4 10
2764 5 6
2764 6 5
2764 7 9
2764 8 4
2764 9 1
2764 10 9
2764 11 6
2764 12 2
2764 13 2
2764 14 5
2764 15 6
2764 16 7
2764 17 8
2764 18 7
2764 19 10
2764 20 10
2765 1 8
2765 2 7
2765 3 9
2765 4 3
2765 5 2
2765 6 5
2765 7 3
2765 8 1
2765 9 3
2765 10 1
2765 11 1
2765 12 6
2765 13 9
2765 14 2
2765 15 5
2765 16 3
2765 17 7
2765 18 6
2765 19 7
2765 20 7
2766 1 10
2766 2 2
2766 3 8
2766 4 10
2766 5 6
2766 6 5
2766 7 5
2766 8 8
2766 9 6
2766 10 2
2766 11 8
2766 12 4
2766 13 7
2766 14 5
2766 15 6
2766 16 5
2766 17 10
2766 18 6
2766 19 6
2766 20 7
2767 1 7
2767 2 2
2767 3 9
2767 4 2
2767 5 9
2767 6 8
2767 7 8
2767 8 7
2767 9 4
2767 10 7
2767 11 7
2767 12 8
2767 13 6
2767 14 8
2767 15 3
2767 16 9
2767 17 4
2767 18 6
2767 19 9
2767 20 9
2768 1 4
2768 2 1
2768 3 8
2768 4 3
2768 5 1
2768 6 1
2768 7 1
2768 8 5
2768 9 6
2768 10 1
2768 11 9
2768 12 10
2768 13 1
2768 14 8
2768 15 8
2768 16 7
2768 17 8
2768 18 3
2768 19 4
2768 20 4
2769 1 10
2769 2 7
2769 3 6
2769 4 7
2769 5 3
2769 6 7
2769 7 5
2769 8 7
2769 9 1
2769 10 7
2769 11 3
2769 12 10
2769 13 8
2769 14 8
2769 15 1
2769 16 6
2769 17 9
2769 18 8
2769 19 1
2769 20 3
2770 1 6
2770 2 10
2770 3 1
2770 4 6
2770 5 3
2770 6 6
2770 7 9
2770 8 7
2770 9 4
2770 10 3
2770 11 6
2770 12 1
2770 13 7
2770 14 5
2770 15 1
2770 16 2
2770 17 7
2770 18 5
2770 19 1
2770 20 10
2771 1 7
2771 2 5
2771 3 9
2771 4 9
2771 5 4
2771 6 2
2771 7 3
2771 8 5
2771 9 4
2771 10 10
2771 11 3
2771 12 9
2771 13 10
2771 14 1
2771 15 9
2771 16 5
2771 17 1
2771 18 2
2771 19 9
2771 20 1
2772 1 1
2772 2 10
2772 3 1
2772 4 10
2772 5 10
2772 6 6
2772 7 10
2772 8 1
2772 9 8
2772 10 5
2772 11 8
2772 12 7
2772 13 7
2772 14 3
2772 15 10
2772 16 5
2772 17 1
2772 18 8
2772 19 1
2772 20 8
2773 1 8
2773 2 7
2773 3 4
2773 4 10
2773 5 8
2773 6 3
2773 7 2
2773 8 4
2773 9 5
2773 10 7
2773 11 2
2773 12 5
2773 13 8
2773 14 9
2773 15 10
2773 16 1
2773 17 6
2773 18 2
2773 19 2
2773 20 5
2774 1 1
2774 2 5
2774 3 5
2774 4 2
2774 5 9
2774 6 3
2774 7 5
2774 8 3
2774 9 3
2774 10 10
2774 11 9
2774 12 3
2774 13 7
2774 14 2
2774 15 7
2774 16 7
2774 17 3
2774 18 3
2774 19 10
2774 20 4
2775 1 10
2775 2 3
2775 3 2
2775 4 5
2775 5 7
2775 6 1
2775 7 2
2775 8 7
2775 9 2
2775 10 3
2775 11 4
2775 12 1
2775 13 4
2775 14 7
2775 15 1
2775 16 5
2775 17 4
2775 18 6
2775 19 1
2775 20 8
2776 1 1
2776 2 3
2776 3 9
2776 4 7
2776 5 5
2776 6 6
2776 7 1
2776 8 7
2776 9 7
2776 10 2
2776 11 2
2776 12 6
2776 13 10
2776 14 1
2776 15 10
2776 16 6
2776 17 3
2776 18 4
2776 19 2
2776 20 9
2777 1 3
2777 2 4
2777 3 9
2777 4 7
2777 5 10
2777 6 8
2777 7 7
2777 8 3
2777 9 6
2777 10 1
2777 11 3
2777 12 7
2777 13 5
2777 14 6
2777 15 4
2777 16 1
2777 17 4
2777 18 10
2777 19 3
2777 20 4
2778 1 8
2778 2 9
2778 3 6
2778 4 7
2778 5 3
2778 6 10
2778 7 2
2778 8 8
2778 9 9
2778 10 9
2778 11 5
2778 12 1
2778 13 7
2778 14 6
2778 15 4
2778 16 5
2778 17 6
2778 18 2
2778 19 4
2778 20 9
2779 1 3
2779 2 10
2779 3 2
2779 4 10
2779 5 2
2779 6 5
2779 7 5
2779 8 5
2779 9 7
2779 10 5
2779 11 3
2779 12 5
2779 13 6
2779 14 4
2779 15 1
2779 16 1
2779 17 1
2779 18 10
2779 19 7
2779 20 2
2780 1 7
2780 2 5
2780 3 3
2780 4 9
2780 5 3
2780 6 10
2780 7 10
2780 8 4
2780 9 8
2780 10 8
2780 11 10
2780 12 2
2780 13 1
2780 14 8
2780 15 7
2780 16 3
2780 17 6
2780 18 3
2780 19 3
2780 20 3
2781 1 6
2781 2 9
2781 3 10
2781 4 10
2781 5 7
2781 6 5
2781 7 3
2781 8 10
2781 9 10
2781 10 4
2781 11 10
2781 12 4
2781 13 1
2781 14 6
2781 15 3
2781 16 7
2781 17 5
2781 18 6
2781 19 4
2781 20 6
2782 1 4
2782 2 3
2782 3 8
2782 4 8
2782 5 6
2782 6 3
2782 7 10
2782 8 7
2782 9 7
2782 10 1
2782 11 9
2782 12 3
2782 13 5
2782 14 4
2782 15 7
2782 16 1
2782 17 3
2782 18 9
2782 19 4
2782 20 6
2783 1 6
2783 2 3
2783 3 6
2783 4 4
2783 5 3
2783 6 1
2783 7 6
2783 8 7
2783 9 5
2783 10 6
2783 11 1
2783 12 5
2783 13 4
2783 14 1
2783 15 6
2783 16 1
2783 17 9
2783 18 1
2783 19 6
2783 20 3
2784 1 5
2784 2 9
2784 3 9
2784 4 8
2784 5 10
2784 6 1
2784 7 5
2784 8 7
2784 9 6
2784 10 9
2784 11 2
2784 12 9
2784 13 5
2784 14 3
2784 15 6
2784 16 5
2784 17 5
2784 18 8
2784 19 1
2784 20 6
2785 1 1
2785 2 2
2785 3 6
2785 4 8
2785 5 8
2785 6 5
2785 7 7
2785 8 7
2785 9 5
2785 10 1
2785 11 4
2785 12 9
2785 13 7
2785 14 10
2785 15 3
2785 16 7
2785 17 7
2785 18 3
2785 19 5
2785 20 6
2786 1 2
2786 2 7
2786 3 6
2786 4 6
2786 5 6
2786 6 3
2786 7 2
2786 8 9
2786 9 10
2786 10 2
2786 11 3
2786 12 3
2786 13 7
2786 14 5
2786 15 5
2786 16 9
2786 17 9
2786 18 2
2786 19 9
2786 20 6
2787 1 10
2787 2 7
2787 3 3
2787 4 9
2787 5 7
2787 6 10
2787 7 5
2787 8 5
2787 9 8
2787 10 2
2787 11 8
2787 12 8
2787 13 9
2787 14 6
2787 15 2
2787 16 4
2787 17 1
2787 18 2
2787 19 3
2787 20 6
2788 1 9
2788 2 10
2788 3 3
2788 4 8
2788 5 9
2788 6 4
2788 7 5
2788 8 10
2788 9 1
2788 10 9
2788 11 1
2788 12 8
2788 13 5
2788 14 7
2788 15 2
2788 16 8
2788 17 2
2788 18 2
2788 19 2
2788 20 9
2789 1 1
2789 2 3
2789 3 3
2789 4 9
2789 5 4
2789 6 9
2789 7 5
2789 8 2
2789 9 8
2789 10 10
2789 11 5
2789 12 3
2789 13 4
2789 14 6
2789 15 10
2789 16 7
2789 17 9
2789 18 4
2789 19 5
2789 20 10
2790 1 6
2790 2 6
2790 3 4
2790 4 3
2790 5 6
2790 6 3
2790 7 4
2790 8 8
2790 9 1
2790 10 3
2790 11 5
2790 12 2
2790 13 10
2790 14 1
2790 15 2
2790 16 4
2790 17 7
2790 18 10
2790 19 4
2790 20 6
2791 1 7
2791 2 1
2791 3 7
2791 4 2
2791 5 4
2791 6 1
2791 7 10
2791 8 8
2791 9 5
2791 10 4
2791 11 8
2791 12 7
2791 13 3
2791 14 9
2791 15 4
2791 16 7
2791 17 9
2791 18 4
2791 19 10
2791 20 3
2792 1 2
2792 2 5
2792 3 3
2792 4 9
2792 5 3
2792 6 2
2792 7 6
2792 8 6
2792 9 4
2792 10 6
2792 11 1
2792 12 2
2792 13 4
2792 14 10
2792 15 9
2792 16 1
2792 17 7
2792 18 10
2792 19 2
2792 20 10
2793 1 10
2793 2 6
2793 3 9
2793 4 4
2793 5 4
2793 6 5
2793 7 4
2793 8 2
2793 9 4
2793 10 9
2793 11 10
2793 12 8
2793 13 9
2793 14 1
2793 15 7
2793 16 7
2793 17 9
2793 18 4
2793 19 3
2793 20 5
2794 1 9
2794 2 8
2794 3 4
2794 4 7
2794 5 1
2794 6 6
2794 7 10
2794 8 5
2794 9 9
2794 10 3
2794 11 7
2794 12 4
2794 13 10
2794 14 8
2794 15 1
2794 16 9
2794 17 3
2794 18 1
2794 19 4
2794 20 8
2795 1 5
2795 2 1
2795 3 7
2795 4 7
2795 5 4
2795 6 9
2795 7 1
2795 8 9
2795 9 8
2795 10 6
2795 11 9
2795 12 1
2795 13 10
2795 14 8
2795 15 4
2795 16 5
2795 17 8
2795 18 8
2795 19 5
2795 20 9
2796 1 8
2796 2 1
2796 3 8
2796 4 5
2796 5 10
2796 6 2
2796 7 9
2796 8 4
2796 9 4
2796 10 4
2796 11 9
2796 12 5
2796 13 8
2796 14 8
2796 15 3
2796 16 10
2796 17 7
2796 18 4
2796 19 5
2796 20 5
2797 1 6
2797 2 2
2797 3 1
2797 4 6
2797 5 3
2797 6 3
2797 7 6
2797 8 6
2797 9 1
2797 10 9
2797 11 8
2797 12 1
2797 13 5
2797 14 4
2797 15 4
2797 16 8
2797 17 5
2797 18 2
2797 19 7
2797 20 6
2798 1 10
2798 2 6
2798 3 5
2798 4 9
2798 5 6
2798 6 8
2798 7 7
2798 8 8
2798 9 3
2798 10 1
2798 11 8
2798 12 9
2798 13 9
2798 14 8
2798 15 2
2798 16 5
2798 17 10
2798 18 2
2798 19 8
2798 20 3
2799 1 3
2799 2 7
2799 3 10
2799 4 7
2799 5 2
2799 6 7
2799 7 10
2799 8 6
2799 9 3
2799 10 3
2799 11 8
2799 12 1
2799 13 7
2799 14 9
2799 15 3
2799 16 5
2799 17 5
2799 18 6
2799 19 3
2799 20 7
2800 1 5
2800 2 4
2800 3 4
2800 4 7
2800 5 9
2800 6 10
2800 7 7
2800 8 1
2800 9 6
2800 10 5
2800 11 10
2800 12 8
2800 13 4
2800 14 2
2800 15 3
2800 16 7
2800 17 8
2800 18 1
2800 19 3
2800 20 10
2801 1 10
2801 2 2
2801 3 7
2801 4 8
2801 5 3
2801 6 7
2801 7 8
2801 8 8
2801 9 6
2801 10 1
2801 11 9
2801 12 10
2801 13 7
2801 14 4
2801 15 8
2801 16 4
2801 17 6
2801 18 5
2801 19 3
2801 20 5
2802 1 1
2802 2 2
2802 3 9
2802 4 10
2802 5 5
2802 6 1
2802 7 4
2802 8 3
2802 9 3
2802 10 6
2802 11 2
2802 12 1
2802 13 1
2802 14 9
2802 15 3
2802 16 3
2802 17 9
2802 18 8
2802 19 7
2802 20 2
2803 1 6
2803 2 1
2803 3 3
2803 4 3
2803 5 8
2803 6 8
2803 7 1
2803 8 3
2803 9 2
2803 10 5
2803 11 6
2803 12 4
2803 13 7
2803 14 10
2803 15 7
2803 16 9
2803 17 9
2803 18 1
2803 19 1
2803 20 8
2804 1 2
2804 2 5
2804 3 2
2804 4 8
2804 5 1
2804 6 2
2804 7 5
2804 8 8
2804 9 3
2804 10 8
2804 11 9
2804 12 7
2804 13 9
2804 14 3
2804 15 4
2804 16 4
2804 17 10
2804 18 8
2804 19 4
2804 20 10
2805 1 10
2805 2 7
2805 3 5
2805 4 7
2805 5 10
2805 6 8
2805 7 5
2805 8 9
2805 9 6
2805 10 4
2805 11 7
2805 12 9
2805 13 7
2805 14 3
2805 15 3
2805 16 7
2805 17 10
2805 18 5
2805 19 8
2805 20 2
2806 1 3
2806 2 8
2806 3 6
2806 4 4
2806 5 5
2806 6 8
2806 7 2
2806 8 4
2806 9 1
2806 10 5
2806 11 4
2806 12 9
2806 13 2
2806 14 10
2806 15 5
2806 16 5
2806 17 8
2806 18 4
2806 19 10
2806 20 3
2807 1 8
2807 2 1
2807 3 3
2807 4 4
2807 5 4
2807 6 4
2807 7 8
2807 8 10
2807 9 9
2807 10 9
2807 11 5
2807 12 1
2807 13 5
2807 14 3
2807 15 5
2807 16 5
2807 17 9
2807 18 6
2807 19 3
2807 20 5
2808 1 3
2808 2 10
2808 3 3
2808 4 2
2808 5 4
2808 6 9
2808 7 8
2808 8 3
2808 9 3
2808 10 1
2808 11 9
2808 12 5
2808 13 6
2808 14 1
2808 15 2
2808 16 7
2808 17 6
2808 18 8
2808 19 10
2808 20 8
2809 1 6
2809 2 4
2809 3 6
2809 4 9
2809 5 7
2809 6 10
2809 7 7
2809 8 10
2809 9 2
2809 10 8
2809 11 1
2809 12 7
2809 13 8
2809 14 7
2809 15 10
2809 16 8
2809 17 4
2809 18 2
2809 19 6
2809 20 8
2810 1 1
2810 2 6
2810 3 9
2810 4 10
2810 5 9
2810 6 8
2810 7 3
2810 8 7
2810 9 4
2810 10 1
2810 11 4
2810 12 9
2810 13 5
2810 14 6
2810 15 8
2810 16 1
2810 17 10
2810 18 7
2810 19 7
2810 20 7
2811 1 10
2811 2 5
2811 3 7
2811 4 3
2811 5 6
2811 6 9
2811 7 7
2811 8 7
2811 9 2
2811 10 9
2811 11 4
2811 12 8
2811 13 6
2811 14 6
2811 15 4
2811 16 8
2811 17 3
2811 18 9
2811 19 4
2811 20 4
2812 1 8
2812 2 7
2812 3 7
2812 4 9
2812 5 4
2812 6 8
2812 7 1
2812 8 7
2812 9 5
2812 10 7
2812 11 7
2812 12 3
2812 13 8
2812 14 9
2812 15 9
2812 16 8
2812 17 6
2812 18 6
2812 19 3
2812 20 9
2813 1 10
2813 2 10
2813 3 1
2813 4 5
2813 5 8
2813 6 5
2813 7 7
2813 8 5
2813 9 1
2813 10 7
2813 11 2
2813 12 4
2813 13 3
2813 14 6
2813 15 6
2813 16 3
2813 17 3
2813 18 9
2813 19 6
2813 20 3
2814 1 8
2814 2 2
2814 3 1
2814 4 5
2814 5 2
2814 6 9
2814 7 1
2814 8 7
2814 9 6
2814 10 7
2814 11 10
2814 12 3
2814 13 4
2814 14 7
2814 15 5
2814 16 8
2814 17 10
2814 18 7
2814 19 6
2814 20 6
2815 1 1
2815 2 6
2815 3 5
2815 4 10
2815 5 9
2815 6 2
2815 7 4
2815 8 1
2815 9 10
2815 10 7
2815 11 9
2815 12 6
2815 13 6
2815 14 7
2815 15 1
2815 16 5
2815 17 8
2815 18 9
2815 19 5
2815 20 6
2816 1 3
2816 2 7
2816 3 7
2816 4 8
2816 5 6
2816 6 8
2816 7 10
2816 8 7
2816 9 8
2816 10 2
2816 11 9
2816 12 7
2816 13 3
2816 14 2
2816 15 2
2816 16 4
2816 17 10
2816 18 5
2816 19 7
2816 20 10
2817 1 2
2817 2 8
2817 3 7
2817 4 4
2817 5 3
2817 6 7
2817 7 9
2817 8 3
2817 9 6
2817 10 2
2817 11 4
2817 12 5
2817 13 4
2817 14 10
2817 15 3
2817 16 4
2817 17 4
2817 18 3
2817 19 7
2817 20 2
2818 1 8
2818 2 4
2818 3 7
2818 4 6
2818 5 3
2818 6 4
2818 7 3
2818 8 4
2818 9 4
2818 10 5
2818 11 4
2818 12 6
2818 13 1
2818 14 3
2818 15 7
2818 16 2
2818 17 3
2818 18 2
2818 19 2
2818 20 3
2819 1 6
2819 2 1
2819 3 6
2819 4 8
2819 5 1
2819 6 7
2819 7 5
2819 8 7
2819 9 3
2819 10 10
2819 11 10
2819 12 10
2819 13 2
2819 14 7
2819 15 4
2819 16 9
2819 17 7
2819 18 3
2819 19 1
2819 20 7
2820 1 1
2820 2 6
2820 3 10
2820 4 5
2820 5 10
2820 6 2
2820 7 1
2820 8 2
2820 9 8
2820 10 1
2820 11 8
2820 12 8
2820 13 10
2820 14 2
2820 15 2
2820 16 5
2820 17 10
2820 18 8
2820 19 6
2820 20 4
2821 1 9
2821 2 3
2821 3 4
2821 4 1
2821 5 6
2821 6 2
2821 7 6
2821 8 7
2821 9 3
2821 10 10
2821 11 5
2821 12 10
2821 13 1
2821 14 10
2821 15 8
2821 16 4
2821 17 6
2821 18 9
2821 19 2
2821 20 10
2822 1 4
2822 2 2
2822 3 4
2822 4 6
2822 5 6
2822 6 2
2822 7 6
2822 8 7
2822 9 8
2822 10 10
2822 11 8
2822 12 1
2822 13 1
2822 14 9
2822 15 4
2822 16 4
2822 17 8
2822 18 10
2822 19 1
2822 20 7
2823 1 9
2823 2 10
2823 3 1
2823 4 3
2823 5 6
2823 6 1
2823 7 7
2823 8 9
2823 9 5
2823 10 10
2823 11 6
2823 12 1
2823 13 5
2823 14 6
2823 15 4
2823 16 3
2823 17 8
2823 18 7
2823 19 3
2823 20 8
2824 1 8
2824 2 4
2824 3 2
2824 4 4
2824 5 4
2824 6 1
2824 7 5
2824 8 1
2824 9 10
2824 10 10
2824 11 6
2824 12 5
2824 13 10
2824 14 5
2824 15 2
2824 16 10
2824 17 10
2824 18 4
2824 19 4
2824 20 10
2825 1 3
2825 2 10
2825 3 6
2825 4 3
2825 5 10
2825 6 4
2825 7 6
2825 8 2
2825 9 5
2825 10 4
2825 11 2
2825 12 10
2825 13 4
2825 14 2
2825 15 9
2825 16 9
2825 17 3
2825 18 2
2825 19 2
2825 20 8
2826 1 9
2826 2 6
2826 3 5
2826 4 1
2826 5 2
2826 6 7
2826 7 8
2826 8 1
2826 9 1
2826 10 8
2826 11 2
2826 12 10
2826 13 6
2826 14 8
2826 15 8
2826 16 4
2826 17 3
2826 18 8
2826 19 1
2826 20 10
