1000 50
933 24 8
933 25 7
933 26 9
933 27 5
933 28 4
933 29 9
933 30 2
933 31 4
933 32 3
933 33 9
933 34 1
933 35 5
933 36 2
933 37 7
933 38 9
933 39 10
933 40 8
933 41 8
933 42 4
933 43 3
933 44 4
933 45 9
933 46 8
933 47 9
933 48 9
933 49 6
933 50 4
934 1 1
934 2 10
934 3 10
934 4 3
934 5 7
934 6 10
934 7 7
934 8 5
934 9 6
934 10 2
934 11 5
934 12 3
934 13 4
934 14 5
934 15 5
934 16 2
934 17 3
934 18 10
934 19 1
934 20 7
934 21 6
934 22 9
934 23 9
934 24 5
934 25 5
934 26 5
934 27 10
934 28 1
934 29 10
934 30 8
934 31 7
934 32 7
934 33 10
934 34 2
934 35 9
934 36 6
934 37 1
934 38 1
934 39 2
934 40 4
934 41 3
934 42 8
934 43 3
934 44 6
934 45 9
934 46 2
934 47 4
934 48 1
934 49 3
934 50 9
935 1 6
935 2 3
935 3 10
935 4 6
935 5 4
935 6 6
935 7 9
935 8 4
935 9 9
935 10 3
935 11 4
935 12 8
935 13 9
935 14 9
935 15 6
935 16 4
935 17 8
935 18 1
935 19 9
935 20 2
935 21 8
935 22 6
935 23 1
935 24 4
935 25 5
935 26 10
935 27 3
935 28 9
935 29 9
935 30 8
935 31 6
935 32 6
935 33 6
935 34 1
935 35 3
935 36 7
935 37 9
935 38 10
935 39 10
935 40 1
935 41 5
935 42 10
935 43 5
935 44 5
935 45 5
935 46 1
935 47 6
935 48 2
935 49 10
935 50 6
936 1 4
936 2 10
936 3 7
936 4 5
936 5 8
936 6 5
936 7 2
936 8 5
936 9 8
936 10 3
936 11 1
936 12 2
936 13 4
936 14 6
936 15 10
936 16 6
936 17 5
936 18 5
936 19 5
936 20 5
936 21 9
936 22 9
936 23 1
936 24 10
936 25 9
936 26 8
936 27 2
936 28 9
936 29 10
936 30 3
936 31 5
936 32 9
936 33 8
936 34 1
936 35 3
936 36 6
936 37 2
936 38 2
936 39 8
936 40 7
936 41 9
936 42 5
936 43 3
936 44 5
936 45 6
936 46 3
936 47 3
936 48 4
936 49 8
936 50 10
937 1 5
937 2 1
937 3 8
937 4 3
937 5 6
937 6 2
937 7 5
937 8 4
937 9 3
937 10 1
937 11 8
937 12 2
937 13 1
937 14 1
937 15 3
937 16 4
937 17 6
937 18 2
937 19 7
937 20 5
937 21 9
937 22 9
937 23 1
937 24 8
937 25 1
937 26 1
937 27 4
937 28 4
937 29 4
937 30 1
937 31 8
937 32 4
937 33 10
937 34 2
937 35 6
937 36 10
937 37 10
937 38 10
937 39 6
937 40 8
937 41 9
937 42 6
937 43 10
937 44 7
937 45 3
937 46 7
937 47 9
937 48 4
937 49 1
937 50 1
938 1 7
938 2 3
938 3 9
938 4 9
938 5 10
938 6 8
938 7 4
938 8 3
938 9 1
938 10 9
938 11 4
938 12 6
938 13 7
938 14 2
938 15 1
938 16 3
938 17 2
938 18 5
938 19 4
938 20 4
938 21 2
938 22 10
938 23 5
938 24 6
938 25 10
938 26 5
938 27 1
938 28 1
938 29 4
938 30 3
938 31 8
938 32 1
938 33 8
938 34 4
938 35 1
938 36 7
938 37 7
938 38 5
938 39 7
938 40 6
938 41 4
938 42 3
938 43 6
938 44 7
938 45 6
938 46 4
938 47 3
938 48 4
938 49 3
938 50 6
939 1 5
939 2 2
939 3 10
939 4 10
939 5 7
939 6 5
939 7 8
939 8 8
939 9 6
939 10 1
939 11 3
939 12 10
939 13 2
939 14 10
939 15 10
939 16 5
939 17 7
939 18 4
939 19 4
939 20 2
939 21 3
939 22 9
939 23 1
939 24 5
939 25 7
939 26 10
939 27 4
939 28 1
939 29 9
939 30 5
939 31 2
939 32 7
939 33 2
939 34 1
939 35 6
939 36 6
939 37 10
939 38 2
939 39 4
939 40 5
939 41 7
939 42 6
939 43 5
939 44 8
939 45 3
939 46 1
939 47 5
939 48 9
939 49 1
939 50 3
940 1 5
940 2 10
940 3 1
940 4 9
940 5 7
940 6 10
940 7 8
940 8 2
940 9 3
940 10 8
940 11 4
940 12 3
940 13 7
940 14 5
940 15 8
940 16 6
940 17 10
940 18 4
940 19 6
940 20 7
940 21 1
940 22 1
940 23 7
940 24 10
940 25 8
940 26 7
940 27 9
940 28 4
940 29 7
940 30 2
940 31 3
940 32 2
940 33 10
940 34 3
940 35 10
940 36 3
940 37 2
940 38 8
940 39 10
940 40 6
940 41 2
940 42 3
940 43 3
940 44 9
940 45 7
940 46 9
940 47 10
940 48 5
940 49 10
940 50 10
941 1 8
941 2 10
941 3 8
941 4 4
941 5 9
941 6 9
941 7 9
941 8 2
941 9 3
941 10 9
941 11 7
941 12 7
941 13 10
941 14 9
941 15 3
941 16 6
941 17 7
941 18 8
941 19 7
941 20 7
941 21 3
941 22 6
941 23 1
941 24 1
941 25 4
941 26 5
941 27 6
941 28 9
941 29 5
941 30 10
941 31 7
941 32 4
941 33 4
941 34 2
941 35 7
941 36 5
941 37 8
941 38 4
941 39 2
941 40 6
941 41 6
941 42 3
941 43 1
941 44 3
941 45 8
941 46 6
941 47 9
941 48 2
941 49 2
941 50 3
942 1 6
942 2 3
942 3 2
942 4 6
942 5 10
942 6 9
942 7 6
942 8 9
942 9 2
942 10 4
942 11 1
942 12 1
942 13 7
942 14 6
942 15 3
942 16 7
942 17 1
942 18 5
942 19 5
942 20 1
942 21 1
942 22 9
942 23 2
942 24 1
942 25 10
942 26 2
942 27 9
942 28 3
942 29 2
942 30 9
942 31 2
942 32 7
942 33 2
942 34 4
942 35 6
942 36 2
942 37 7
942 38 6
942 39 2
942 40 8
942 41 7
942 42 3
942 43 7
942 44 7
942 45 1
942 46 2
942 47 8
942 48 8
942 49 2
942 50 6
943 1 5
943 2 7
943 3 4
943 4 9
943 5 5
943 6 3
943 7 5
943 8 1
943 9 7
943 10 9
943 11 3
943 12 9
943 13 5
943 14 6
943 15 8
943 16 4
943 17 10
943 18 6
943 19 8
943 20 8
943 21 5
943 22 8
943 23 5
943 24 4
943 25 6
943 26 3
943 27 7
943 28 6
943 29 1
943 30 3
943 31 10
943 32 2
943 33 10
943 34 4
943 35 3
943 36 7
943 37 4
943 38 9
943 39 3
943 40 1
943 41 7
943 42 1
943 43 3
943 44 5
943 45 7
943 46 2
943 47 3
943 48 10
943 49 3
943 50 9
944 1 1
944 2 3
944 3 10
944 4 7
944 5 10
944 6 5
944 7 3
944 8 3
944 9 4
944 10 2
944 11 5
944 12 2
944 13 1
944 14 9
944 15 1
944 16 2
944 17 4
944 18 6
944 19 3
944 20 9
944 21 5
944 22 10
944 23 7
944 24 5
944 25 8
944 26 1
944 27 7
944 28 1
944 29 2
944 30 5
944 31 10
944 32 2
944 33 2
944 34 8
944 35 10
944 36 3
944 37 6
944 38 3
944 39 5
944 40 3
944 41 2
944 42 2
944 43 10
944 44 10
944 45 4
944 46 10
944 47 4
944 48 8
944 49 4
944 50 5
945 1 1
945 2 3
945 3 5
945 4 1
945 5 4
945 6 5
945 7 6
945 8 7
945 9 8
945 10 6
945 11 9
945 12 2
945 13 4
945 14 3
945 15 4
945 16 6
945 17 6
945 18 5
945 19 5
945 20 7
945 21 7
945 22 3
945 23 5
945 24 5
945 25 1
945 26 5
945 27 5
945 28 7
945 29 5
945 30 4
945 31 1
945 32 4
945 33 5
945 34 9
945 35 4
945 36 4
945 37 4
945 38 8
945 39 1
945 40 9
945 41 2
945 42 3
945 43 9
945 44 5
945 45 5
945 46 8
945 47 1
945 48 2
945 49 8
945 50 10
946 1 7
946 2 10
946 3 4
946 4 8
946 5 8
946 6 4
946 7 4
946 8 4
946 9 5
946 10 10
946 11 3
946 12 4
946 13 6
946 14 5
946 15 6
946 16 3
946 17 5
946 18 10
946 19 8
946 20 6
946 21 3
946 22 10
946 23 5
946 24 4
946 25 6
946 26 10
946 27 2
946 28 9
946 29 4
946 30 4
946 31 3
946 32 10
946 33 5
946 34 3
946 35 1
946 36 4
946 37 4
946 38 5
946 39 8
946 40 1
946 41 3
946 42 2
946 43 9
946 44 7
946 45 4
946 46 6
946 47 7
946 48 3
946 49 2
946 50 8
947 1 7
947 2 3
947 3 3
947 4 4
947 5 4
947 6 6
947 7 5
947 8 2
947 9 2
947 10 9
947 11 10
947 12 2
947 13 10
947 14 9
947 15 9
947 16 6
947 17 3
947 18 3
947 19 9
947 20 6
947 21 2
947 22 8
947 23 3
947 24 3
947 25 1
947 26 9
947 27 9
947 28 5
947 29 4
947 30 3
947 31 10
947 32 6
947 33 8
947 34 4
947 35 6
947 36 6
947 37 5
947 38 4
947 39 10
947 40 4
947 41 2
947 42 3
947 43 9
947 44 10
947 45 4
947 46 1
947 47 5
947 48 1
947 49 8
947 50 8
948 1 4
948 2 1
948 3 1
948 4 10
948 5 5
948 6 6
948 7 7
948 8 4
948 9 7
948 10 6
948 11 2
948 12 1
948 13 9
948 14 9
948 15 8
948 16 9
948 17 2
948 18 5
948 19 5
948 20 2
948 21 8
948 22 3
948 23 6
948 24 3
948 25 3
948 26 4
948 27 2
948 28 9
948 29 3
948 30 7
948 31 7
948 32 3
948 33 9
948 34 7
948 35 6
948 36 9
948 37 7
948 38 2
948 39 8
948 40 7
948 41 1
948 42 3
948 43 1
948 44 2
948 45 7
948 46 7
948 47 10
948 48 4
948 49 8
948 50 6
949 1 7
949 2 6
949 3 2
949 4 9
949 5 10
949 6 9
949 7 5
949 8 6
949 9 3
949 10 1
949 11 7
949 12 3
949 13 7
949 14 3
949 15 6
949 16 10
949 17 3
949 18 1
949 19 1
949 20 3
949 21 2
949 22 6
949 23 10
949 24 10
949 25 4
949 26 3
949 27 5
949 28 7
949 29 7
949 30 2
949 31 8
949 32 9
949 33 8
949 34 3
949 35 2
949 36 5
949 37 6
949 38 7
949 39 2
949 40 4
949 41 4
949 42 7
949 43 6
949 44 1
949 45 1
949 46 10
949 47 7
949 48 2
949 49 1
949 50 2
950 1 9
950 2 8
950 3 2
950 4 8
950 5 10
950 6 7
950 7 9
950 8 6
950 9 7
950 10 10
950 11 1
950 12 10
950 13 4
950 14 2
950 15 5
950 16 9
950 17 7
950 18 8
950 19 2
950 20 6
950 21 2
950 22 10
950 23 6
950 24 4
950 25 5
950 26 4
950 27 4
950 28 8
950 29 2
950 30 2
950 31 10
950 32 3
950 33 3
950 34 10
950 35 1
950 36 8
950 37 2
950 38 5
950 39 5
950 40 7
950 41 10
950 42 6
950 43 1
950 44 10
950 45 2
950 46 7
950 47 7
950 48 6
950 49 7
950 50 8
951 1 5
951 2 4
951 3 10
951 4 6
951 5 6
951 6 3
951 7 2
951 8 5
951 9 3
951 10 4
951 11 9
951 12 3
951 13 6
951 14 5
951 15 2
951 16 4
951 17 4
951 18 1
951 19 10
951 20 7
951 21 7
951 22 1
951 23 8
951 24 4
951 25 10
951 26 8
951 27 2
951 28 2
951 29 7
951 30 9
951 31 5
951 32 4
951 33 1
951 34 5
951 35 8
951 36 1
951 37 8
951 38 4
951 39 10
951 40 2
951 41 7
951 42 4
951 43 10
951 44 1
951 45 2
951 46 6
951 47 2
951 48 4
951 49 6
951 50 5
952 1 4
952 2 10
952 3 2
952 4 6
952 5 10
952 6 1
952 7 5
952 8 6
952 9 1
952 10 5
952 11 4
952 12 8
952 13 5
952 14 8
952 15 3
952 16 10
952 17 6
952 18 10
952 19 9
952 20 3
952 21 5
952 22 10
952 23 6
952 24 7
952 25 3
952 26 10
952 27 5
952 28 8
952 29 3
952 30 8
952 31 2
952 32 1
952 33 4
952 34 6
952 35 5
952 36 2
952 37 10
952 38 7
952 39 1
952 40 8
952 41 9
952 42 6
952 43 10
952 44 1
952 45 4
952 46 2
952 47 2
952 48 6
952 49 6
952 50 8
953 1 2
953 2 9
953 3 5
953 4 10
953 5 9
953 6 7
953 7 5
953 8 9
953 9 8
953 10 2
953 11 9
953 12 1
953 13 3
953 14 10
953 15 10
953 16 10
953 17 8
953 18 6
953 19 2
953 20 1
953 21 3
953 22 1
953 23 3
953 24 9
953 25 10
953 26 9
953 27 1
953 28 3
953 29 7
953 30 5
953 31 4
953 32 3
953 33 2
953 34 4
953 35 6
953 36 2
953 37 1
953 38 10
953 39 10
953 40 8
953 41 8
953 42 2
953 43 2
953 44 10
953 45 9
953 46 8
953 47 4
953 48 8
953 49 6
953 50 2
954 1 4
954 2 2
954 3 6
954 4 4
954 5 6
954 6 4
954 7 8
954 8 8
954 9 1
954 10 1
954 11 3
954 12 5
954 13 4
954 14 9
954 15 2
954 16 6
954 17 6
954 18 9
954 19 9
954 20 7
954 21 7
954 22 3
954 23 1
954 24 8
954 25 2
954 26 6
954 27 1
954 28 1
954 29 2
954 30 8
954 31 9
954 32 4
954 33 8
954 34 10
954 35 8
954 36 5
954 37 4
954 38 2
954 39 8
954 40 6
954 41 5
954 42 6
954 43 5
954 44 9
954 45 10
954 46 5
954 47 9
954 48 5
954 49 9
954 50 8
955 1 8
955 2 6
955 3 9
955 4 8
955 5 9
955 6 9
955 7 9
955 8 7
955 9 6
955 10 2
955 11 10
955 12 6
955 13 3
955 14 7
955 15 1
955 16 8
955 17 10
955 18 8
955 19 9
955 20 6
955 21 9
955 22 2
955 23 7
955 24 8
955 25 10
955 26 7
955 27 5
955 28 6
955 29 4
955 30 6
955 31 9
955 32 1
955 33 5
955 34 4
955 35 2
955 36 10
955 37 7
955 38 5
955 39 9
955 40 7
955 41 9
955 42 3
955 43 7
955 44 3
955 45 9
955 46 5
955 47 2
955 48 8
955 49 6
955 50 9
956 1 5
956 2 2
956 3 10
956 4 1
956 5 10
956 6 4
956 7 2
956 8 5
956 9 5
956 10 3
956 11 3
956 12 10
956 13 1
956 14 2
956 15 5
956 16 5
956 17 6
956 18 8
956 19 7
956 20 4
956 21 5
956 22 2
956 23 5
956 24 2
956 25 5
956 26 7
956 27 2
956 28 1
956 29 5
956 30 1
956 31 4
956 32 1
956 33 6
956 34 7
956 35 3
956 36 5
956 37 8
956 38 5
956 39 2
956 40 9
956 41 2
956 42 4
956 43 1
956 44 7
956 45 9
956 46 10
956 47 5
956 48 7
956 49 10
956 50 2
957 1 6
957 2 1
957 3 7
957 4 4
957 5 9
957 6 2
957 7 8
957 8 4
957 9 10
957 10 3
957 11 5
957 12 8
957 13 9
957 14 7
957 15 7
957 16 6
957 17 5
957 18 10
957 19 10
957 20 1
957 21 10
957 22 6
957 23 10
957 24 3
957 25 7
957 26 7
957 27 2
957 28 2
957 29 4
957 30 1
957 31 5
957 32 9
957 33 9
957 34 1
957 35 3
957 36 7
957 37 4
957 38 6
957 39 8
957 40 3
957 41 3
957 42 3
957 43 10
957 44 3
957 45 8
957 46 9
957 47 9
957 48 1
957 49 10
957 50 6
958 1 8
958 2 5
958 3 4
958 4 8
958 5 9
958 6 4
958 7 4
958 8 2
958 9 7
958 10 3
958 11 8
958 12 7
958 13 3
958 14 6
958 15 2
958 16 5
958 17 1
958 18 8
958 19 6
958 20 7
958 21 9
958 22 1
958 23 4
958 24 8
958 25 10
958 26 3
958 27 1
958 28 7
958 29 4
958 30 9
958 31 8
958 32 8
958 33 3
958 34 4
958 35 1
958 36 9
958 37 9
958 38 9
958 39 3
958 40 9
958 41 5
958 42 5
958 43 2
958 44 3
958 45 9
958 46 9
958 47 1
958 48 6
958 49 7
958 50 2
959 1 10
959 2 9
959 3 5
959 4 2
959 5 3
959 6 4
959 7 5
959 8 8
959 9 4
959 10 9
959 11 7
959 12 4
959 13 8
959 14 8
959 15 2
959 16 6
959 17 6
959 18 9
959 19 8
959 20 2
959 21 9
959 22 1
959 23 7
959 24 5
959 25 5
959 26 9
959 27 9
959 28 9
959 29 9
959 30 5
959 31 9
959 32 6
959 33 2
959 34 2
959 35 6
959 36 7
959 37 5
959 38 5
959 39 9
959 40 9
959 41 4
959 42 6
959 43 6
959 44 7
959 45 1
959 46 4
959 47 1
959 48 10
959 49 5
959 50 10
960 1 3
960 2 10
960 3 9
960 4 7
960 5 5
960 6 2
960 7 6
960 8 4
960 9 1
960 10 10
960 11 2
960 12 9
960 13 3
960 14 2
960 15 9
960 16 4
960 17 7
960 18 1
960 19 4
960 20 2
960 21 3
960 22 5
960 23 7
960 24 9
960 25 5
960 26 5
960 27 6
960 28 3
960 29 5
960 30 4
960 31 4
960 32 7
960 33 9
960 34 6
960 35 6
960 36 8
960 37 8
960 38 2
960 39 8
960 40 5
960 41 9
960 42 7
960 43 5
960 44 3
960 45 6
960 46 7
960 47 5
960 48 9
960 49 10
960 50 6
961 1 10
961 2 6
961 3 7
961 4 4
961 5 10
961 6 9
961 7 6
961 8 8
961 9 2
961 10 7
961 11 10
961 12 9
961 13 8
961 14 5
961 15 4
961 16 3
961 17 1
961 18 3
961 19 9
961 20 10
961 21 6
961 22 10
961 23 3
961 24 1
961 25 3
961 26 8
961 27 8
961 28 7
961 29 6
961 30 6
961 31 8
961 32 10
961 33 10
961 34 6
961 35 8
961 36 9
961 37 1
961 38 3
961 39 1
961 40 9
961 41 5
961 42 5
961 43 1
961 44 2
961 45 5
961 46 1
961 47 1
961 48 3
961 49 2
961 50 7
962 1 2
962 2 4
962 3 9
962 4 9
962 5 5
962 6 4
962 7 10
962 8 6
962 9 6
962 10 3
962 11 10
962 12 10
962 13 7
962 14 2
962 15 3
962 16 8
962 17 3
962 18 7
962 19 2
962 20 4
962 21 4
962 22 3
962 23 5
962 24 1
962 25 6
962 26 9
962 27 4
962 28 3
962 29 6
962 30 1
962 31 4
962 32 3
962 33 2
962 34 3
962 35 1
962 36 6
962 37 10
962 38 9
962 39 2
962 40 7
962 41 4
962 42 4
962 43 2
962 44 2
962 45 6
962 46 3
962 47 5
962 48 4
962 49 2
962 50 4
963 1 6
963 2 3
963 3 2
963 4 4
963 5 9
963 6 9
963 7 4
963 8 7
963 9 1
963 10 1
963 11 1
963 12 6
963 13 10
963 14 4
963 15 7
963 16 1
963 17 5
963 18 4
963 19 6
963 20 9
963 21 3
963 22 9
963 23 1
963 24 2
963 25 6
963 26 3
963 27 3
963 28 4
963 29 8
963 30 2
963 31 10
963 32 3
963 33 8
963 34 1
963 35 9
963 36 1
963 37 1
963 38 2
963 39 2
963 40 9
963 41 4
963 42 4
963 43 6
963 44 2
963 45 1
963 46 10
963 47 9
963 48 7
963 49 6
963 50 2
964 1 2
964 2 4
964 3 3
964 4 5
964 5 1
964 6 6
964 7 6
964 8 1
964 9 9
964 10 4
964 11 1
964 12 2
964 13 2
964 14 1
964 15 4
964 16 1
964 17 8
964 18 1
964 19 10
964 20 8
964 21 3
964 22 9
964 23 5
964 24 8
964 25 7
964 26 5
964 27 6
964 28 9
964 29 2
964 30 6
964 31 1
964 32 2
964 33 7
964 34 10
964 35 5
964 36 8
964 37 7
964 38 6
964 39 3
964 40 10
964 41 10
964 42 7
964 43 6
964 44 7
964 45 3
964 46 6
964 47 10
964 48 9
964 49 6
964 50 8
965 1 3
965 2 8
965 3 4
965 4 1
965 5 6
965 6 1
965 7 1
965 8 4
965 9 4
965 10 5
965 11 10
965 12 2
965 13 9
965 14 8
965 15 9
965 16 10
965 17 3
965 18 2
965 19 7
965 20 5
965 21 3
965 22 2
965 23 3
965 24 5
965 25 4
965 26 9
965 27 4
965 28 1
965 29 7
965 30 3
965 31 9
965 32 4
965 33 3
965 34 6
965 35 3
965 36 10
965 37 10
965 38 4
965 39 10
965 40 6
965 41 10
965 42 9
965 43 8
965 44 2
965 45 1
965 46 6
965 47 2
965 48 1
965 49 4
965 50 9
966 1 2
966 2 2
966 3 7
966 4 10
966 5 8
966 6 7
966 7 10
966 8 6
966 9 3
966 10 4
966 11 3
966 12 3
966 13 9
966 14 6
966 15 7
966 16 8
966 17 9
966 18 9
966 19 8
966 20 3
966 21 3
966 22 3
966 23 4
966 24 4
966 25 8
966 26 7
966 27 6
966 28 4
966 29 10
966 30 8
966 31 10
966 32 9
966 33 6
966 34 1
966 35 8
966 36 9
966 37 2
966 38 2
966 39 9
966 40 8
966 41 3
966 42 4
966 43 1
966 44 6
966 45 5
966 46 9
966 47 1
966 48 1
966 49 2
966 50 1
967 1 6
967 2 5
967 3 9
967 4 2
967 5 9
967 6 8
967 7 3
967 8 4
967 9 10
967 10 3
967 11 7
967 12 8
967 13 7
967 14 3
967 15 10
967 16 5
967 17 4
967 18 9
967 19 9
967 20 8
967 21 2
967 22 4
967 23 2
967 24 10
967 25 2
967 26 7
967 27 4
967 28 10
967 29 10
967 30 7
967 31 3
967 32 1
967 33 5
967 34 10
967 35 4
967 36 2
967 37 6
967 38 1
967 39 10
967 40 1
967 41 4
967 42 2
967 43 4
967 44 5
967 45 4
967 46 3
967 47 8
967 48 9
967 49 3
967 50 4
968 1 1
968 2 2
968 3 2
968 4 10
968 5 8
968 6 4
968 7 3
968 8 4
968 9 4
968 10 3
968 11 2
968 12 6
968 13 6
968 14 1
968 15 5
968 16 10
968 17 10
968 18 1
968 19 10
968 20 5
968 21 7
968 22 8
968 23 8
968 24 9
968 25 9
968 26 3
968 27 10
968 28 5
968 29 4
968 30 3
968 31 6
968 32 7
968 33 4
968 34 3
968 35 10
968 36 2
968 37 7
968 38 3
968 39 9
968 40 1
968 41 6
968 42 9
968 43 6
968 44 3
968 45 8
968 46 5
968 47 4
968 48 6
968 49 7
968 50 10
969 1 8
969 2 3
969 3 8
969 4 4
969 5 3
969 6 10
969 7 5
969 8 3
969 9 3
969 10 8
969 11 10
969 12 4
969 13 7
969 14 8
969 15 6
969 16 7
969 17 10
969 18 8
969 19 5
969 20 5
969 21 8
969 22 10
969 23 2
969 24 9
969 25 2
969 26 9
969 27 2
969 28 10
969 29 5
969 30 8
969 31 5
969 32 8
969 33 5
969 34 8
969 35 5
969 36 4
969 37 9
969 38 10
969 39 8
969 40 4
969 41 5
969 42 5
969 43 2
969 44 3
969 45 1
969 46 1
969 47 6
969 48 9
969 49 7
969 50 10
970 1 8
970 2 7
970 3 1
970 4 10
970 5 10
970 6 3
970 7 1
970 8 3
970 9 6
970 10 3
970 11 9
970 12 5
970 13 9
970 14 1
970 15 2
970 16 9
970 17 6
970 18 8
970 19 5
970 20 9
970 21 9
970 22 6
970 23 3
970 24 4
970 25 2
970 26 2
970 27 9
970 28 6
970 29 5
970 30 10
970 31 6
970 32 9
970 33 10
970 34 8
970 35 8
970 36 3
970 37 2
970 38 6
970 39 6
970 40 8
970 41 1
970 42 4
970 43 4
970 44 1
970 45 10
970 46 10
970 47 8
970 48 9
970 49 8
970 50 3
971 1 8
971 2 1
971 3 2
971 4 6
971 5 3
971 6 7
971 7 2
971 8 3
971 9 4
971 10 4
971 11 7
971 12 10
971 13 6
971 14 6
971 15 4
971 16 10
971 17 8
971 18 9
971 19 10
971 20 4
971 21 10
971 22 7
971 23 3
971 24 2
971 25 3
971 26 6
971 27 6
971 28 10
971 29 6
971 30 9
971 31 5
971 32 8
971 33 2
971 34 9
971 35 4
971 36 3
971 37 4
971 38 5
971 39 1
971 40 3
971 41 7
971 42 2
971 43 5
971 44 8
971 45 8
971 46 4
971 47 4
971 48 8
971 49 9
971 50 5
972 1 10
972 2 4
972 3 10
972 4 7
972 5 5
972 6 4
972 7 8
972 8 3
972 9 2
972 10 5
972 11 8
972 12 4
972 13 10
972 14 3
972 15 8
972 16 3
972 17 1
972 18 1
972 19 7
972 20 2
972 21 9
972 22 1
972 23 9
972 24 8
972 25 7
972 26 9
972 27 9
972 28 3
972 29 3
972 30 1
972 31 2
972 32 4
972 33 2
972 34 2
972 35 2
972 36 1
972 37 9
972 38 4
972 39 1
972 40 8
972 41 4
972 42 6
972 43 1
972 44 3
972 45 9
972 46 3
972 47 6
972 48 10
972 49 10
972 50 9
973 1 7
973 2 6
973 3 2
973 4 4
973 5 7
973 6 6
973 7 9
973 8 3
973 9 8
973 10 1
973 11 2
973 12 5
973 13 6
973 14 6
973 15 5
973 16 9
973 17 5
973 18 2
973 19 2
973 20 9
973 21 7
973 22 7
973 23 10
973 24 9
973 25 10
973 26 9
973 27 5
973 28 7
973 29 5
973 30 6
973 31 9
973 32 2
973 33 3
973 34 5
973 35 4
973 36 5
973 37 4
973 38 6
973 39 7
973 40 2
973 41 5
973 42 7
973 43 3
973 44 9
973 45 10
973 46 9
973 47 5
973 48 10
973 49 8
973 50 6
974 1 3
974 2 2
974 3 7
974 4 4
974 5 4
974 6 7
974 7 6
974 8 4
974 9 2
974 10 5
974 11 9
974 12 7
974 13 3
974 14 10
974 15 8
974 16 4
974 17 7
974 18 10
974 19 6
974 20 1
974 21 7
974 22 7
974 23 1
974 24 1
974 25 6
974 26 4
974 27 5
974 28 8
974 29 1
974 30 9
974 31 4
974 32 7
974 33 3
974 34 5
974 35 6
974 36 8
974 37 5
974 38 3
974 39 2
974 40 8
974 41 1
974 42 6
974 43 1
974 44 2
974 45 2
974 46 7
974 47 5
974 48 2
974 49 5
974 50 9
975 1 4
975 2 5
975 3 7
975 4 3
975 5 4
975 6 3
975 7 7
975 8 6
975 9 3
975 10 9
975 11 8
975 12 3
975 13 10
975 14 7
975 15 7
975 16 7
975 17 5
975 18 10
975 19 3
975 20 7
975 21 1
975 22 2
975 23 6
975 24 7
975 25 6
975 26 5
975 27 2
975 28 10
975 29 2
975 30 6
975 31 4
975 32 3
975 33 2
975 34 8
975 35 2
975 36 9
975 37 8
975 38 6
975 39 10
975 40 6
975 41 9
975 42 10
975 43 10
975 44 9
975 45 7
975 46 1
975 47 5
975 48 10
975 49 10
975 50 4
976 1 9
976 2 10
976 3 8
976 4 2
976 5 4
976 6 6
976 7 1
976 8 4
976 9 3
976 10 10
976 11 10
976 12 5
976 13 2
976 14 9
976 15 2
976 16 8
976 17 10
976 18 7
976 19 2
976 20 8
976 21 6
976 22 8
976 23 4
976 24 1
976 25 5
976 26 2
976 27 8
976 28 5
976 29 8
976 30 3
976 31 3
976 32 4
976 33 9
976 34 10
976 35 3
976 36 8
976 37 5
976 38 7
976 39 1
976 40 8
976 41 1
976 42 6
976 43 2
976 44 10
976 45 6
976 46 9
976 47 6
976 48 1
976 49 4
976 50 7
977 1 9
977 2 4
977 3 9
977 4 1
977 5 5
977 6 5
977 7 10
977 8 4
977 9 4
977 10 3
977 11 6
977 12 3
977 13 9
977 14 3
977 15 4
977 16 8
977 17 3
977 18 1
977 19 4
977 20 3
977 21 10
977 22 8
977 23 4
977 24 1
977 25 5
977 26 2
977 27 8
977 28 8
977 29 8
977 30 10
977 31 7
977 32 9
977 33 4
977 34 2
977 35 5
977 36 4
977 37 7
977 38 3
977 39 6
977 40 7
977 41 4
977 42 4
977 43 1
977 44 6
977 45 2
977 46 5
977 47 4
977 48 7
977 49 5
977 50 7
978 1 3
978 2 7
978 3 1
978 4 3
978 5 4
978 6 7
978 7 4
978 8 2
978 9 8
978 10 9
978 11 5
978 12 6
978 13 3
978 14 8
978 15 8
978 16 4
978 17 2
978 18 3
978 19 7
978 20 9
978 21 7
978 22 2
978 23 6
978 24 1
978 25 8
978 26 5
978 27 7
978 28 8
978 29 9
978 30 1
978 31 4
978 32 10
978 33 2
978 34 4
978 35 4
978 36 10
978 37 10
978 38 2
978 39 6
978 40 1
978 41 8
978 42 6
978 43 4
978 44 4
978 45 4
978 46 5
978 47 9
978 48 1
978 49 10
978 50 7
979 1 10
979 2 5
979 3 2
979 4 2
979 5 9
979 6 10
979 7 6
979 8 6
979 9 5
979 10 1
979 11 5
979 12 9
979 13 8
979 14 7
979 15 7
979 16 4
979 17 2
979 18 4
979 19 2
979 20 3
979 21 10
979 22 3
979 23 4
979 24 10
979 25 10
979 26 8
979 27 1
979 28 9
979 29 7
979 30 7
979 31 9
979 32 6
979 33 9
979 34 1
979 35 9
979 36 6
979 37 4
979 38 1
979 39 4
979 40 8
979 41 1
979 42 8
979 43 10
979 44 10
979 45 5
979 46 5
979 47 6
979 48 8
979 49 7
979 50 8
980 1 6
980 2 7
980 3 5
980 4 8
980 5 8
