1500 50
1383 34 9
1383 35 9
1383 36 4
1383 37 1
1383 38 6
1383 39 10
1383 40 10
1383 41 3
1383 42 8
1383 43 6
1383 44 5
1383 45 2
1383 46 10
1383 47 1
1383 48 5
1383 49 1
1383 50 3
1384 1 8
1384 2 10
1384 3 8
1384 4 6
1384 5 6
1384 6 6
1384 7 5
1384 8 10
1384 9 7
1384 10 4
1384 11 10
1384 12 4
1384 13 2
1384 14 9
1384 15 1
1384 16 7
1384 17 6
1384 18 9
1384 19 5
1384 20 1
1384 21 2
1384 22 4
1384 23 8
1384 24 4
1384 25 2
1384 26 6
1384 27 6
1384 28 9
1384 29 8
1384 30 8
1384 31 3
1384 32 10
1384 33 7
1384 34 5
1384 35 1
1384 36 6
1384 37 4
1384 38 9
1384 39 2
1384 40 5
1384 41 6
1384 42 1
1384 43 8
1384 44 1
1384 45 10
1384 46 10
1384 47 7
1384 48 5
1384 49 7
1384 50 5
1385 1 3
1385 2 4
1385 3 2
1385 4 7
1385 5 8
1385 6 1
1385 7 8
1385 8 9
1385 9 8
1385 10 9
1385 11 3
1385 12 8
1385 13 10
1385 14 9
1385 15 2
1385 16 3
1385 17 2
1385 18 5
1385 19 3
1385 20 1
1385 21 10
1385 22 2
1385 23 9
1385 24 4
1385 25 3
1385 26 7
1385 27 5
1385 28 7
1385 29 7
1385 30 8
1385 31 8
1385 32 6
1385 33 9
1385 34 4
1385 35 6
1385 36 8
1385 37 7
1385 38 5
1385 39 2
1385 40 8
1385 41 10
1385 42 1
1385 43 4
1385 44 7
1385 45 1
1385 46 1
1385 47 6
1385 48 9
1385 49 4
1385 50 8
1386 1 9
1386 2 10
1386 3 6
1386 4 8
1386 5 1
1386 6 5
1386 7 8
1386 8 2
1386 9 2
1386 10 5
1386 11 5
1386 12 3
1386 13 10
1386 14 7
1386 15 7
1386 16 3
1386 17 3
1386 18 5
1386 19 1
1386 20 7
1386 21 10
1386 22 5
1386 23 3
1386 24 2
1386 25 4
1386 26 9
1386 27 10
1386 28 10
1386 29 8
1386 30 8
1386 31 7
1386 32 2
1386 33 7
1386 34 2
1386 35 10
1386 36 7
1386 37 4
1386 38 10
1386 39 4
1386 40 1
1386 41 1
1386 42 9
1386 43 1
1386 44 3
1386 45 6
1386 46 3
1386 47 1
1386 48 10
1386 49 7
1386 50 4
1387 1 3
1387 2 8
1387 3 3
1387 4 8
1387 5 10
1387 6 7
1387 7 9
1387 8 4
1387 9 3
1387 10 3
1387 11 2
1387 12 8
1387 13 2
1387 14 2
1387 15 2
1387 16 3
1387 17 4
1387 18 8
1387 19 10
1387 20 9
1387 21 9
1387 22 10
1387 23 2
1387 24 4
1387 25 8
1387 26 9
1387 27 6
1387 28 8
1387 29 4
1387 30 1
1387 31 1
1387 32 6
1387 33 8
1387 34 8
1387 35 10
1387 36 3
1387 37 3
1387 38 7
1387 39 6
1387 40 6
1387 41 9
1387 42 7
1387 43 2
1387 44 10
1387 45 6
1387 46 10
1387 47 6
1387 48 1
1387 49 3
1387 50 6
1388 1 4
1388 2 7
1388 3 5
1388 4 4
1388 5 4
1388 6 3
1388 7 7
1388 8 6
1388 9 4
1388 10 2
1388 11 5
1388 12 10
1388 13 5
1388 14 10
1388 15 5
1388 16 2
1388 17 3
1388 18 7
1388 19 3
1388 20 3
1388 21 6
1388 22 10
1388 23 2
1388 24 1
1388 25 2
1388 26 1
1388 27 1
1388 28 7
1388 29 1
1388 30 4
1388 31 2
1388 32 8
1388 33 4
1388 34 6
1388 35 7
1388 36 6
1388 37 9
1388 38 2
1388 39 6
1388 40 6
1388 41 3
1388 42 3
1388 43 1
1388 44 1
1388 45 1
1388 46 4
1388 47 8
1388 48 2
1388 49 8
1388 50 4
1389 1 10
1389 2 9
1389 3 10
1389 4 8
1389 5 8
1389 6 4
1389 7 3
1389 8 2
1389 9 3
1389 10 8
1389 11 9
1389 12 9
1389 13 3
1389 14 9
1389 15 8
1389 16 9
1389 17 8
1389 18 7
1389 19 8
1389 20 6
1389 21 6
1389 22 6
1389 23 5
1389 24 3
1389 25 10
1389 26 1
1389 27 4
1389 28 7
1389 29 6
1389 30 7
1389 31 2
1389 32 7
1389 33 3
1389 34 4
1389 35 2
1389 36 7
1389 37 9
1389 38 10
1389 39 9
1389 40 6
1389 41 3
1389 42 2
1389 43 9
1389 44 8
1389 45 9
1389 46 4
1389 47 5
1389 48 3
1389 49 4
1389 50 4
1390 1 1
1390 2 1
1390 3 6
1390 4 1
1390 5 4
1390 6 7
1390 7 10
1390 8 4
1390 9 4
1390 10 5
1390 11 3
1390 12 3
1390 13 9
1390 14 3
1390 15 9
1390 16 4
1390 17 9
1390 18 8
1390 19 4
1390 20 2
1390 21 2
1390 22 9
1390 23 10
1390 24 10
1390 25 1
1390 26 5
1390 27 9
1390 28 2
1390 29 9
1390 30 6
1390 31 2
1390 32 10
1390 33 2
1390 34 7
1390 35 10
1390 36 4
1390 37 1
1390 38 6
1390 39 4
1390 40 4
1390 41 7
1390 42 4
1390 43 7
1390 44 1
1390 45 9
1390 46 10
1390 47 8
1390 48 9
1390 49 6
1390 50 3
1391 1 3
1391 2 8
1391 3 3
1391 4 10
1391 5 10
1391 6 9
1391 7 7
1391 8 4
1391 9 7
1391 10 9
1391 11 8
1391 12 10
1391 13 3
1391 14 6
1391 15 8
1391 16 8
1391 17 1
1391 18 2
1391 19 6
1391 20 4
1391 21 7
1391 22 9
1391 23 6
1391 24 6
1391 25 6
1391 26 8
1391 27 7
1391 28 8
1391 29 9
1391 30 4
1391 31 3
1391 32 2
1391 33 5
1391 34 5
1391 35 3
1391 36 5
1391 37 10
1391 38 2
1391 39 2
1391 40 5
1391 41 1
1391 42 2
1391 43 1
1391 44 2
1391 45 7
1391 46 4
1391 47 9
1391 48 8
1391 49 4
1391 50 1
1392 1 7
1392 2 8
1392 3 5
1392 4 2
1392 5 2
1392 6 3
1392 7 7
1392 8 3
1392 9 1
1392 10 10
1392 11 1
1392 12 2
1392 13 6
1392 14 1
1392 15 5
1392 16 1
1392 17 10
1392 18 2
1392 19 1
1392 20 7
1392 21 3
1392 22 8
1392 23 4
1392 24 5
1392 25 5
1392 26 3
1392 27 1
1392 28 3
1392 29 3
1392 30 1
1392 31 1
1392 32 2
1392 33 5
1392 34 6
1392 35 9
1392 36 8
1392 37 4
1392 38 1
1392 39 10
1392 40 3
1392 41 1
1392 42 7
1392 43 6
1392 44 3
1392 45 6
1392 46 2
1392 47 6
1392 48 3
1392 49 6
1392 50 5
1393 1 10
1393 2 1
1393 3 6
1393 4 3
1393 5 4
1393 6 5
1393 7 2
1393 8 3
1393 9 6
1393 10 4
1393 11 5
1393 12 7
1393 13 4
1393 14 3
1393 15 1
1393 16 10
1393 17 6
1393 18 8
1393 19 4
1393 20 8
1393 21 5
1393 22 5
1393 23 6
1393 24 3
1393 25 5
1393 26 9
1393 27 7
1393 28 6
1393 29 10
1393 30 2
1393 31 9
1393 32 2
1393 33 3
1393 34 6
1393 35 5
1393 36 9
1393 37 9
1393 38 10
1393 39 8
1393 40 1
1393 41 8
1393 42 4
1393 43 4
1393 44 7
1393 45 8
1393 46 3
1393 47 1
1393 48 8
1393 49 4
1393 50 3
1394 1 10
1394 2 9
1394 3 5
1394 4 2
1394 5 8
1394 6 1
1394 7 9
1394 8 9
1394 9 1
1394 10 1
1394 11 9
1394 12 10
1394 13 5
1394 14 7
1394 15 4
1394 16 5
1394 17 9
1394 18 8
1394 19 3
1394 20 5
1394 21 9
1394 22 9
1394 23 10
1394 24 6
1394 25 3
1394 26 9
1394 27 2
1394 28 2
1394 29 5
1394 30 4
1394 31 6
1394 32 1
1394 33 8
1394 34 4
1394 35 3
1394 36 6
1394 37 1
1394 38 9
1394 39 10
1394 40 1
1394 41 9
1394 42 6
1394 43 1
1394 44 10
1394 45 8
1394 46 10
1394 47 3
1394 48 6
1394 49 2
1394 50 3
1395 1 1
1395 2 7
1395 3 1
1395 4 1
1395 5 1
1395 6 7
1395 7 4
1395 8 2
1395 9 1
1395 10 1
1395 11 5
1395 12 3
1395 13 7
1395 14 8
1395 15 6
1395 16 2
1395 17 5
1395 18 8
1395 19 10
1395 20 3
1395 21 8
1395 22 8
1395 23 7
1395 24 3
1395 25 2
1395 26 4
1395 27 10
1395 28 7
1395 29 2
1395 30 10
1395 31 2
1395 32 2
1395 33 1
1395 34 4
1395 35 2
1395 36 3
1395 37 7
1395 38 2
1395 39 3
1395 40 7
1395 41 4
1395 42 1
1395 43 3
1395 44 9
1395 45 5
1395 46 1
1395 47 7
1395 48 4
1395 49 2
1395 50 3
1396 1 10
1396 2 9
1396 3 10
1396 4 9
1396 5 5
1396 6 1
1396 7 4
1396 8 9
1396 9 2
1396 10 9
1396 11 1
1396 12 10
1396 13 1
1396 14 4
1396 15 6
1396 16 3
1396 17 4
1396 18 5
1396 19 2
1396 20 3
1396 21 2
1396 22 2
1396 23 3
1396 24 2
1396 25 10
1396 26 3
1396 27 9
1396 28 6
1396 29 7
1396 30 2
1396 31 8
1396 32 10
1396 33 3
1396 34 7
1396 35 3
1396 36 5
1396 37 4
1396 38 8
1396 39 6
1396 40 1
1396 41 9
1396 42 8
1396 43 9
1396 44 8
1396 45 10
1396 46 1
1396 47 5
1396 48 6
1396 49 4
1396 50 7
1397 1 5
1397 2 9
1397 3 1
1397 4 9
1397 5 10
1397 6 5
1397 7 9
1397 8 10
1397 9 8
1397 10 4
1397 11 10
1397 12 8
1397 13 10
1397 14 10
1397 15 9
1397 16 9
1397 17 6
1397 18 7
1397 19 5
1397 20 1
1397 21 1
1397 22 3
1397 23 10
1397 24 1
1397 25 7
1397 26 3
1397 27 1
1397 28 6
1397 29 3
1397 30 8
1397 31 5
1397 32 5
1397 33 9
1397 34 4
1397 35 7
1397 36 2
1397 37 6
1397 38 8
1397 39 6
1397 40 6
1397 41 6
1397 42 8
1397 43 10
1397 44 5
1397 45 9
1397 46 6
1397 47 1
1397 48 6
1397 49 10
1397 50 6
1398 1 2
1398 2 8
1398 3 4
1398 4 2
1398 5 1
1398 6 3
1398 7 6
1398 8 1
1398 9 10
1398 10 5
1398 11 2
1398 12 3
1398 13 8
1398 14 5
1398 15 3
1398 16 9
1398 17 10
1398 18 7
1398 19 8
1398 20 10
1398 21 7
1398 22 7
1398 23 1
1398 24 7
1398 25 10
1398 26 4
1398 27 1
1398 28 7
1398 29 5
1398 30 10
1398 31 5
1398 32 3
1398 33 5
1398 34 4
1398 35 5
1398 36 1
1398 37 3
1398 38 4
1398 39 10
1398 40 9
1398 41 5
1398 42 1
1398 43 10
1398 44 8
1398 45 5
1398 46 8
1398 47 1
1398 48 8
1398 49 10
1398 50 9
1399 1 6
1399 2 5
1399 3 5
1399 4 3
1399 5 6
1399 6 2
1399 7 4
1399 8 3
1399 9 5
1399 10 9
1399 11 1
1399 12 4
1399 13 5
1399 14 4
1399 15 8
1399 16 9
1399 17 1
1399 18 7
1399 19 2
1399 20 2
1399 21 3
1399 22 7
1399 23 10
1399 24 2
1399 25 7
1399 26 6
1399 27 8
1399 28 4
1399 29 1
1399 30 10
1399 31 5
1399 32 4
1399 33 5
1399 34 8
1399 35 6
1399 36 8
1399 37 8
1399 38 9
1399 39 2
1399 40 3
1399 41 2
1399 42 9
1399 43 1
1399 44 7
1399 45 3
1399 46 10
1399 47 1
1399 48 2
1399 49 10
1399 50 10
1400 1 8
1400 2 4
1400 3 6
1400 4 2
1400 5 10
1400 6 9
1400 7 9
1400 8 6
1400 9 2
1400 10 5
1400 11 9
1400 12 8
1400 13 4
1400 14 2
1400 15 6
1400 16 10
1400 17 10
1400 18 7
1400 19 2
1400 20 5
1400 21 7
1400 22 2
1400 23 9
1400 24 2
1400 25 6
1400 26 1
1400 27 8
1400 28 5
1400 29 1
1400 30 7
1400 31 2
1400 32 7
1400 33 4
1400 34 7
1400 35 8
1400 36 7
1400 37 8
1400 38 4
1400 39 6
1400 40 5
1400 41 10
1400 42 1
1400 43 3
1400 44 6
1400 45 10
1400 46 9
1400 47 9
1400 48 6
1400 49 2
1400 50 3
1401 1 10
1401 2 8
1401 3 8
1401 4 4
1401 5 6
1401 6 3
1401 7 5
1401 8 8
1401 9 10
1401 10 1
1401 11 3
1401 12 4
1401 13 3
1401 14 6
1401 15 4
1401 16 3
1401 17 4
1401 18 7
1401 19 9
1401 20 7
1401 21 6
1401 22 5
1401 23 8
1401 24 2
1401 25 7
1401 26 7
1401 27 2
1401 28 5
1401 29 7
1401 30 1
1401 31 2
1401 32 2
1401 33 3
1401 34 7
1401 35 3
1401 36 3
1401 37 5
1401 38 7
1401 39 10
1401 40 10
1401 41 4
1401 42 9
1401 43 3
1401 44 3
1401 45 10
1401 46 3
1401 47 2
1401 48 5
1401 49 10
1401 50 1
1402 1 5
1402 2 6
1402 3 5
1402 4 9
1402 5 6
1402 6 6
1402 7 9
1402 8 1
1402 9 7
1402 10 2
1402 11 5
1402 12 8
1402 13 8
1402 14 7
1402 15 8
1402 16 4
1402 17 8
1402 18 5
1402 19 9
1402 20 3
1402 21 5
1402 22 5
1402 23 3
1402 24 8
1402 25 7
1402 26 4
1402 27 1
1402 28 7
1402 29 6
1402 30 5
1402 31 8
1402 32 7
1402 33 6
1402 34 7
1402 35 9
1402 36 6
1402 37 8
1402 38 7
1402 39 3
1402 40 9
1402 41 2
1402 42 6
1402 43 1
1402 44 8
1402 45 7
1402 46 10
1402 47 1
1402 48 6
1402 49 6
1402 50 6
1403 1 7
1403 2 2
1403 3 6
1403 4 6
1403 5 7
1403 6 2
1403 7 8
1403 8 3
1403 9 8
1403 10 5
1403 11 5
1403 12 5
1403 13 4
1403 14 8
1403 15 7
1403 16 6
1403 17 5
1403 18 7
1403 19 10
1403 20 2
1403 21 7
1403 22 5
1403 23 10
1403 24 3
1403 25 7
1403 26 7
1403 27 4
1403 28 7
1403 29 3
1403 30 2
1403 31 5
1403 32 10
1403 33 5
1403 34 1
1403 35 3
1403 36 6
1403 37 3
1403 38 9
1403 39 4
1403 40 2
1403 41 2
1403 42 4
1403 43 6
1403 44 7
1403 45 2
1403 46 6
1403 47 5
1403 48 9
1403 49 6
1403 50 2
1404 1 7
1404 2 1
1404 3 1
1404 4 2
1404 5 10
1404 6 7
1404 7 4
1404 8 2
1404 9 1
1404 10 4
1404 11 2
1404 12 2
1404 13 7
1404 14 2
1404 15 8
1404 16 3
1404 17 3
1404 18 5
1404 19 8
1404 20 8
1404 21 1
1404 22 10
1404 23 8
1404 24 1
1404 25 5
1404 26 9
1404 27 6
1404 28 3
1404 29 5
1404 30 1
1404 31 3
1404 32 5
1404 33 10
1404 34 7
1404 35 3
1404 36 1
1404 37 9
1404 38 7
1404 39 3
1404 40 4
1404 41 4
1404 42 7
1404 43 7
1404 44 4
1404 45 4
1404 46 2
1404 47 5
1404 48 6
1404 49 1
1404 50 10
1405 1 10
1405 2 3
1405 3 4
1405 4 5
1405 5 8
1405 6 8
1405 7 2
1405 8 3
1405 9 2
1405 10 4
1405 11 1
1405 12 8
1405 13 10
1405 14 6
1405 15 3
1405 16 6
1405 17 7
1405 18 6
1405 19 1
1405 20 7
1405 21 3
1405 22 6
1405 23 7
1405 24 1
1405 25 7
1405 26 9
1405 27 3
1405 28 4
1405 29 10
1405 30 7
1405 31 3
1405 32 5
1405 33 5
1405 34 1
1405 35 4
1405 36 9
1405 37 1
1405 38 9
1405 39 3
1405 40 10
1405 41 6
1405 42 2
1405 43 9
1405 44 10
1405 45 9
1405 46 1
1405 47 6
1405 48 3
1405 49 2
1405 50 6
1406 1 10
1406 2 7
1406 3 3
1406 4 9
1406 5 4
1406 6 8
1406 7 6
1406 8 3
1406 9 1
1406 10 10
1406 11 6
1406 12 7
1406 13 5
1406 14 2
1406 15 8
1406 16 5
1406 17 4
1406 18 6
1406 19 2
1406 20 5
1406 21 9
1406 22 6
1406 23 8
1406 24 2
1406 25 9
1406 26 1
1406 27 5
1406 28 9
1406 29 1
1406 30 10
1406 31 7
1406 32 3
1406 33 3
1406 34 1
1406 35 9
1406 36 2
1406 37 8
1406 38 1
1406 39 4
1406 40 7
1406 41 8
1406 42 10
1406 43 6
1406 44 5
1406 45 2
1406 46 9
1406 47 2
1406 48 8
1406 49 6
1406 50 6
1407 1 3
1407 2 2
1407 3 7
1407 4 2
1407 5 9
1407 6 7
1407 7 7
1407 8 5
1407 9 9
1407 10 4
1407 11 1
1407 12 8
1407 13 10
1407 14 2
1407 15 8
1407 16 3
1407 17 1
1407 18 8
1407 19 6
1407 20 5
1407 21 8
1407 22 10
1407 23 6
1407 24 2
1407 25 4
1407 26 6
1407 27 8
1407 28 6
1407 29 8
1407 30 7
1407 31 4
1407 32 9
1407 33 2
1407 34 1
1407 35 9
1407 36 9
1407 37 10
1407 38 9
1407 39 3
1407 40 8
1407 41 7
1407 42 1
1407 43 10
1407 44 5
1407 45 6
1407 46 7
1407 47 9
1407 48 7
1407 49 4
1407 50 7
1408 1 2
1408 2 4
1408 3 1
1408 4 9
1408 5 7
1408 6 6
1408 7 9
1408 8 5
1408 9 9
1408 10 6
1408 11 1
1408 12 9
1408 13 8
1408 14 7
1408 15 10
1408 16 5
1408 17 7
1408 18 3
1408 19 8
1408 20 10
1408 21 9
1408 22 2
1408 23 10
1408 24 4
1408 25 2
1408 26 2
1408 27 6
1408 28 5
1408 29 7
1408 30 9
1408 31 9
1408 32 2
1408 33 4
1408 34 8
1408 35 4
1408 36 3
1408 37 10
1408 38 4
1408 39 1
1408 40 1
1408 41 8
1408 42 3
1408 43 3
1408 44 3
1408 45 8
1408 46 8
1408 47 7
1408 48 7
1408 49 9
1408 50 10
1409 1 5
1409 2 5
1409 3 4
1409 4 5
1409 5 7
1409 6 1
1409 7 10
1409 8 5
1409 9 2
1409 10 7
1409 11 10
1409 12 4
1409 13 6
1409 14 9
1409 15 7
1409 16 5
1409 17 2
1409 18 9
1409 19 10
1409 20 2
1409 21 7
1409 22 8
1409 23 6
1409 24 8
1409 25 2
1409 26 7
1409 27 6
1409 28 3
1409 29 1
1409 30 8
1409 31 4
1409 32 6
1409 33 3
1409 34 8
1409 35 9
1409 36 10
1409 37 9
1409 38 7
1409 39 7
1409 40 5
1409 41 7
1409 42 2
1409 43 3
1409 44 10
1409 45 10
1409 46 3
1409 47 7
1409 48 3
1409 49 1
1409 50 10
1410 1 7
1410 2 7
1410 3 8
1410 4 9
1410 5 7
1410 6 10
1410 7 1
1410 8 2
1410 9 8
1410 10 2
1410 11 10
1410 12 2
1410 13 2
1410 14 3
1410 15 3
1410 16 4
1410 17 6
1410 18 9
1410 19 8
1410 20 5
1410 21 7
1410 22 2
1410 23 3
1410 24 3
1410 25 10
1410 26 6
1410 27 4
1410 28 2
1410 29 4
1410 30 6
1410 31 7
1410 32 1
1410 33 1
1410 34 7
1410 35 8
1410 36 10
1410 37 6
1410 38 5
1410 39 9
1410 40 10
1410 41 8
1410 42 8
1410 43 1
1410 44 6
1410 45 5
1410 46 2
1410 47 6
1410 48 6
1410 49 7
1410 50 4
1411 1 6
1411 2 3
1411 3 4
1411 4 10
1411 5 9
1411 6 5
1411 7 9
1411 8 10
1411 9 10
1411 10 10
1411 11 5
1411 12 8
1411 13 3
1411 14 8
1411 15 4
1411 16 6
1411 17 10
1411 18 1
1411 19 2
1411 20 5
1411 21 4
1411 22 3
1411 23 4
1411 24 10
1411 25 10
1411 26 2
1411 27 4
1411 28 3
1411 29 5
1411 30 4
1411 31 5
1411 32 9
1411 33 6
1411 34 7
1411 35 7
1411 36 5
1411 37 4
1411 38 5
1411 39 5
1411 40 1
1411 41 5
1411 42 5
1411 43 8
1411 44 2
1411 45 2
1411 46 6
1411 47 9
1411 48 4
1411 49 4
1411 50 9
1412 1 2
1412 2 10
1412 3 3
1412 4 8
1412 5 5
1412 6 6
1412 7 2
1412 8 2
1412 9 5
1412 10 8
1412 11 6
1412 12 8
1412 13 4
1412 14 10
1412 15 3
1412 16 10
1412 17 4
1412 18 9
1412 19 6
1412 20 1
1412 21 2
1412 22 9
1412 23 10
1412 24 2
1412 25 1
1412 26 6
1412 27 9
1412 28 4
1412 29 10
1412 30 3
1412 31 9
1412 32 1
1412 33 8
1412 34 2
1412 35 1
1412 36 6
1412 37 2
1412 38 2
1412 39 2
1412 40 1
1412 41 3
1412 42 2
1412 43 5
1412 44 7
1412 45 4
1412 46 7
1412 47 10
1412 48 2
1412 49 7
1412 50 7
1413 1 6
1413 2 8
1413 3 6
1413 4 5
1413 5 7
1413 6 9
1413 7 5
1413 8 6
1413 9 4
1413 10 9
1413 11 7
1413 12 9
1413 13 8
1413 14 9
1413 15 5
1413 16 10
1413 17 8
1413 18 9
1413 19 8
1413 20 3
1413 21 9
1413 22 4
1413 23 8
1413 24 7
1413 25 2
1413 26 5
1413 27 8
1413 28 4
1413 29 7
1413 30 10
1413 31 10
1413 32 10
1413 33 3
1413 34 9
1413 35 6
1413 36 7
1413 37 2
1413 38 6
1413 39 5
1413 40 6
1413 41 1
1413 42 8
1413 43 5
1413 44 4
1413 45 7
1413 46 5
1413 47 1
1413 48 8
1413 49 7
1413 50 3
1414 1 5
1414 2 8
1414 3 5
1414 4 10
1414 5 2
1414 6 2
1414 7 10
1414 8 5
1414 9 4
1414 10 2
1414 11 3
1414 12 1
1414 13 8
1414 14 4
1414 15 3
1414 16 1
1414 17 3
1414 18 6
1414 19 2
1414 20 3
1414 21 10
1414 22 4
1414 23 6
1414 24 8
1414 25 2
1414 26 7
1414 27 3
1414 28 8
1414 29 4
1414 30 9
1414 31 6
1414 32 7
1414 33 7
1414 34 3
1414 35 10
1414 36 4
1414 37 10
1414 38 2
1414 39 10
1414 40 4
1414 41 6
1414 42 7
1414 43 2
1414 44 2
1414 45 4
1414 46 2
1414 47 4
1414 48 1
1414 49 9
1414 50 10
1415 1 6
1415 2 7
1415 3 9
1415 4 4
1415 5 9
1415 6 8
1415 7 1
1415 8 2
1415 9 7
1415 10 4
1415 11 1
1415 12 1
1415 13 4
1415 14 1
1415 15 7
1415 16 9
1415 17 10
1415 18 2
1415 19 6
1415 20 5
1415 21 5
1415 22 8
1415 23 9
1415 24 10
1415 25 1
1415 26 4
1415 27 10
1415 28 6
1415 29 9
1415 30 8
1415 31 6
1415 32 2
1415 33 7
1415 34 1
1415 35 9
1415 36 8
1415 37 8
1415 38 4
1415 39 10
1415 40 9
1415 41 3
1415 42 2
1415 43 8
1415 44 3
1415 45 8
1415 46 2
1415 47 10
1415 48 2
1415 49 1
1415 50 8
1416 1 7
1416 2 8
1416 3 4
1416 4 7
1416 5 9
1416 6 3
1416 7 7
1416 8 4
1416 9 10
1416 10 4
1416 11 1
1416 12 5
1416 13 4
1416 14 4
1416 15 4
1416 16 4
1416 17 7
1416 18 7
1416 19 8
1416 20 9
1416 21 1
1416 22 8
1416 23 10
1416 24 7
1416 25 7
1416 26 3
1416 27 4
1416 28 7
1416 29 7
1416 30 10
1416 31 1
1416 32 1
1416 33 7
1416 34 3
1416 35 5
1416 36 3
1416 37 3
1416 38 1
1416 39 10
1416 40 1
1416 41 10
1416 42 6
1416 43 7
1416 44 9
1416 45 7
1416 46 8
1416 47 7
1416 48 5
1416 49 8
1416 50 9
1417 1 6
1417 2 1
1417 3 3
1417 4 3
1417 5 9
1417 6 2
1417 7 7
1417 8 9
1417 9 5
1417 10 7
1417 11 4
1417 12 9
1417 13 5
1417 14 5
1417 15 2
1417 16 3
1417 17 10
1417 18 4
1417 19 1
1417 20 8
1417 21 7
1417 22 9
1417 23 9
1417 24 10
1417 25 8
1417 26 6
1417 27 6
1417 28 2
1417 29 2
1417 30 2
1417 31 7
1417 32 1
1417 33 5
1417 34 8
1417 35 2
1417 36 8
1417 37 4
1417 38 10
1417 39 8
1417 40 4
1417 41 8
1417 42 1
1417 43 3
1417 44 5
1417 45 10
1417 46 3
1417 47 5
1417 48 10
1417 49 5
1417 50 3
1418 1 7
1418 2 7
1418 3 6
1418 4 7
1418 5 2
1418 6 8
1418 7 10
1418 8 5
1418 9 8
1418 10 10
1418 11 4
1418 12 5
1418 13 10
1418 14 2
1418 15 9
1418 16 7
1418 17 7
1418 18 5
1418 19 4
1418 20 6
1418 21 4
1418 22 2
1418 23 7
1418 24 8
1418 25 4
1418 26 6
1418 27 7
1418 28 10
1418 29 4
1418 30 10
1418 31 10
1418 32 8
1418 33 4
1418 34 4
1418 35 10
1418 36 10
1418 37 10
1418 38 1
1418 39 9
1418 40 4
1418 41 3
1418 42 3
1418 43 8
1418 44 9
1418 45 1
1418 46 6
1418 47 7
1418 48 1
1418 49 10
1418 50 7
1419 1 8
1419 2 7
1419 3 2
1419 4 2
1419 5 1
1419 6 1
1419 7 7
1419 8 2
1419 9 10
1419 10 3
1419 11 1
1419 12 7
1419 13 10
1419 14 6
1419 15 4
1419 16 8
1419 17 6
1419 18 7
1419 19 10
1419 20 9
1419 21 4
1419 22 5
1419 23 5
1419 24 2
1419 25 2
1419 26 4
1419 27 6
1419 28 9
1419 29 7
1419 30 8
1419 31 7
1419 32 1
1419 33 2
1419 34 3
1419 35 6
1419 36 6
1419 37 3
1419 38 8
1419 39 4
1419 40 4
1419 41 6
1419 42 7
1419 43 5
1419 44 1
1419 45 8
1419 46 1
1419 47 6
1419 48 9
1419 49 6
1419 50 5
1420 1 7
1420 2 7
1420 3 6
1420 4 5
1420 5 10
1420 6 3
1420 7 5
1420 8 3
1420 9 8
1420 10 4
1420 11 6
1420 12 8
1420 13 9
1420 14 9
1420 15 6
1420 16 7
1420 17 9
1420 18 3
1420 19 1
1420 20 10
1420 21 7
1420 22 10
1420 23 3
1420 24 6
1420 25 1
1420 26 6
1420 27 10
1420 28 1
1420 29 2
1420 30 8
1420 31 5
1420 32 9
1420 33 8
1420 34 10
1420 35 3
1420 36 7
1420 37 9
1420 38 7
1420 39 4
1420 40 9
1420 41 8
1420 42 4
1420 43 1
1420 44 6
1420 45 8
1420 46 4
1420 47 9
1420 48 7
1420 49 9
1420 50 1
1421 1 10
1421 2 3
1421 3 10
1421 4 2
1421 5 3
1421 6 3
1421 7 7
1421 8 6
1421 9 6
1421 10 5
1421 11 10
1421 12 7
1421 13 6
1421 14 6
1421 15 2
1421 16 10
1421 17 10
1421 18 9
1421 19 9
1421 20 10
1421 21 5
1421 22 9
1421 23 2
1421 24 3
1421 25 10
1421 26 10
1421 27 8
1421 28 8
1421 29 2
1421 30 3
1421 31 8
1421 32 10
1421 33 6
1421 34 6
1421 35 3
1421 36 8
1421 37 10
1421 38 1
1421 39 5
1421 40 2
1421 41 4
1421 42 8
1421 43 9
1421 44 6
1421 45 1
1421 46 6
1421 47 4
1421 48 5
1421 49 2
1421 50 4
1422 1 10
1422 2 4
1422 3 7
1422 4 10
1422 5 8
1422 6 4
1422 7 6
1422 8 9
1422 9 2
1422 10 9
1422 11 6
1422 12 10
1422 13 5
1422 14 6
1422 15 4
1422 16 1
1422 17 4
1422 18 6
1422 19 1
1422 20 1
1422 21 3
1422 22 10
1422 23 5
1422 24 10
1422 25 3
1422 26 1
1422 27 3
1422 28 8
1422 29 8
1422 30 10
1422 31 7
1422 32 10
1422 33 10
1422 34 9
1422 35 5
1422 36 3
1422 37 6
1422 38 3
1422 39 5
1422 40 7
1422 41 7
1422 42 5
1422 43 1
1422 44 3
1422 45 4
1422 46 5
1422 47 9
1422 48 6
1422 49 7
1422 50 4
1423 1 4
1423 2 3
1423 3 5
1423 4 10
1423 5 1
1423 6 7
1423 7 6
1423 8 10
1423 9 7
1423 10 8
1423 11 2
1423 12 10
1423 13 8
1423 14 4
1423 15 1
1423 16 3
1423 17 9
1423 18 5
1423 19 3
1423 20 8
1423 21 4
1423 22 6
1423 23 2
1423 24 4
1423 25 3
1423 26 4
1423 27 5
1423 28 10
1423 29 7
1423 30 8
1423 31 2
1423 32 10
